position,velocity,acceleration,jerk,heading,dt,x,y
4.23000, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.73000, 17.35417, true
4.43000, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.93000, 17.35417, true
4.23000, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.73000, 17.35417, true
4.43000, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.93000, 17.35417, true
4.63000, -4.00000, 0.00000, 0.00000, 3.14143, 0.05000, 10.13000, 17.35416, true
4.83000, -4.00000, 0.00000, 0.00000, 3.14060, 0.05000, 10.33000, 17.35406, true
5.03000, -4.00000, 0.00000, 0.00000, 3.13918, 0.05000, 10.53000, 17.35372, true
5.23000, -4.00000, 0.00000, 0.00000, 3.13727, 0.05000, 10.73000, 17.35306, true
5.43000, -4.00000, 0.00000, 0.00000, 3.13499, 0.05000, 10.93000, 17.35197, true
5.63000, -4.00000, 0.00000, 0.00000, 3.13244, 0.05000, 11.12999, 17.35040, true
5.83000, -4.00000, 0.00000, 0.00000, 3.12972, 0.05000, 11.32998, 17.34830, true
6.03000, -4.00000, 0.00000, 0.00000, 3.12693, 0.05000, 11.52996, 17.34564, true
6.23000, -4.00000, 0.00000, 0.00000, 3.12415, 0.05000, 11.72993, 17.34243, true
6.43000, -4.00000, 0.00000, 0.00000, 3.12148, 0.05000, 11.92990, 17.33867, true
6.63000, -4.00000, 0.00000, 0.00000, 3.11898, 0.05000, 12.12985, 17.33440, true
6.83000, -4.00000, 0.00000, 0.00000, 3.11674, 0.05000, 12.32980, 17.32965, true
7.03000, -4.00000, 0.00000, 0.00000, 3.11483, 0.05000, 12.52973, 17.32448, true
7.23000, -4.00000, 0.00000, 0.00000, 3.11331, 0.05000, 12.72965, 17.31897, true
7.43000, -4.00000, 0.00000, 0.00000, 3.11223, 0.05000, 12.92957, 17.31320, true
7.63000, -4.00000, 0.00000, 0.00000, 3.11167, 0.05000, 13.12948, 17.30726, true
7.83000, -4.00000, 0.00000, 0.00000, 3.11168, 0.05000, 13.32939, 17.30127, true
8.03000, -4.00000, 0.00000, 0.00000, 3.11231, 0.05000, 13.52931, 17.29534, true
8.23000, -4.00000, 0.00000, 0.00000, 3.11361, 0.05000, 13.72922, 17.28960, true
8.43000, -4.00000, 0.00000, 0.00000, 3.11564, 0.05000, 13.92915, 17.28420, true
8.63000, -4.00000, 0.00000, 0.00000, 3.11844, 0.05000, 14.12909, 17.27927, true
8.83000, -4.00000, 0.00000, 0.00000, 3.12207, 0.05000, 14.32904, 17.27499, true
9.03000, -4.00000, 0.00000, 0.00000, 3.12658, 0.05000, 14.52901, 17.27153, true
9.23000, -4.00000, 0.00000, 0.00000, 3.13202, 0.05000, 14.72900, 17.26905, true
9.43000, -4.00000, 0.00000, 0.00000, 3.13843, 0.05000, 14.92899, 17.26776, true
9.63000, -4.00000, 0.00000, 0.00000, -3.13730, 0.05000, 15.12899, 17.26786, true
9.83000, -4.00000, 0.00000, 0.00000, -3.12875, 0.05000, 15.32898, 17.26955, true
10.03000, -4.00000, 0.00000, 0.00000, -3.11906, 0.05000, 15.52895, 17.27307, true
10.23000, -4.00000, 0.00000, 0.00000, -3.10815, 0.05000, 15.72887, 17.27865, true
10.43000, -4.00000, 0.00000, 0.00000, -3.09598, 0.05000, 15.92872, 17.28653, true
10.63000, -4.00000, 0.00000, 0.00000, -3.08249, 0.05000, 16.12844, 17.29697, true
10.83000, -4.00000, 0.00000, 0.00000, -3.06760, 0.05000, 16.32800, 17.31025, true
11.03000, -4.00000, 0.00000, 0.00000, -3.05127, 0.05000, 16.52733, 17.32663, true
11.23000, -4.00000, 0.00000, 0.00000, -3.03344, 0.05000, 16.72634, 17.34642, true
11.43000, -4.00000, 0.00000, 0.00000, -3.01404, 0.05000, 16.92495, 17.36991, true
11.63000, -4.00000, 0.00000, 0.00000, -2.99305, 0.05000, 17.12305, 17.39741, true
11.83000, -4.00000, 0.00000, 0.00000, -2.97042, 0.05000, 17.32050, 17.42922, true
12.03000, -4.00000, 0.00000, 0.00000, -2.94612, 0.05000, 17.51715, 17.46565, true
12.23000, -4.00000, 0.00000, 0.00000, -2.92016, 0.05000, 17.71282, 17.50701, true
12.43000, -4.00000, 0.00000, 0.00000, -2.89255, 0.05000, 17.90731, 17.55359, true
12.63000, -4.00000, 0.00000, 0.00000, -2.86332, 0.05000, 18.10040, 17.60569, true
12.83000, -4.00000, 0.00000, 0.00000, -2.83255, 0.05000, 18.29184, 17.66355, true
13.03000, -4.00000, 0.00000, 0.00000, -2.80033, 0.05000, 18.48136, 17.72742, true
13.23000, -4.00000, 0.00000, 0.00000, -2.76680, 0.05000, 18.66868, 17.79748, true
13.43000, -4.00000, 0.00000, 0.00000, -2.73212, 0.05000, 18.85349, 17.87389, true
13.63000, -4.00000, 0.00000, 0.00000, -2.69650, 0.05000, 19.03551, 17.95676, true
13.83000, -4.00000, 0.00000, 0.00000, -2.66015, 0.05000, 19.21442, 18.04612, true
14.03000, -4.00000, 0.00000, 0.00000, -2.62335, 0.05000, 19.38995, 18.14197, true
14.23000, -4.00000, 0.00000, 0.00000, -2.58633, 0.05000, 19.56181, 18.24423, true
14.43000, -4.00000, 0.00000, 0.00000, -2.54939, 0.05000, 19.72978, 18.35278, true
14.63000, -4.00000, 0.00000, 0.00000, -2.51277, 0.05000, 19.89363, 18.46744, true
14.83000, -4.00000, 0.00000, 0.00000, -2.47674, 0.05000, 20.05322, 18.58797, true
15.03000, -4.00000, 0.00000, 0.00000, -2.44151, 0.05000, 20.20840, 18.71412, true
15.23000, -4.00000, 0.00000, 0.00000, -2.40730, 0.05000, 20.35911, 18.84558, true
15.43000, -4.00000, 0.00000, 0.00000, -2.37427, 0.05000, 20.50532, 18.98204, true
15.63000, -4.00000, 0.00000, 0.00000, -2.34255, 0.05000, 20.64703, 19.12316, true
15.83000, -4.00000, 0.00000, 0.00000, -2.31226, 0.05000, 20.78430, 19.26860, true
16.03000, -4.00000, 0.00000, 0.00000, -2.28346, 0.05000, 20.91721, 19.41804, true
16.23000, -4.00000, 0.00000, 0.00000, -2.25621, 0.05000, 21.04589, 19.57114, true
16.43000, -4.00000, 0.00000, 0.00000, -2.23051, 0.05000, 21.17046, 19.72760, true
16.63000, -4.00000, 0.00000, 0.00000, -2.20638, 0.05000, 21.29110, 19.88711, true
16.83000, -4.00000, 0.00000, 0.00000, -2.18380, 0.05000, 21.40798, 20.04940, true
17.03000, -4.00000, 0.00000, 0.00000, -2.16275, 0.05000, 21.52130, 20.21420, true
17.23000, -4.00000, 0.00000, 0.00000, -2.14319, 0.05000, 21.63124, 20.38126, true
17.43000, -4.00000, 0.00000, 0.00000, -2.12509, 0.05000, 21.73802, 20.55037, true
17.63000, -4.00000, 0.00000, 0.00000, -2.10841, 0.05000, 21.84185, 20.72130, true
17.83000, -4.00000, 0.00000, 0.00000, -2.09310, 0.05000, 21.94293, 20.89388, true
18.03000, -4.00000, 0.00000, 0.00000, -2.07913, 0.05000, 22.04147, 21.06791, true
18.23000, -4.00000, 0.00000, 0.00000, -2.06646, 0.05000, 22.13769, 21.24325, true
18.43000, -4.00000, 0.00000, 0.00000, -2.05506, 0.05000, 22.23179, 21.41973, true
18.63000, -4.00000, 0.00000, 0.00000, -2.04490, 0.05000, 22.32398, 21.59721, true
18.83000, -4.00000, 0.00000, 0.00000, -2.03595, 0.05000, 22.41447, 21.77557, true
19.03000, -4.00000, 0.00000, 0.00000, -2.02821, 0.05000, 22.50347, 21.95467, true
19.23000, -4.00000, 0.00000, 0.00000, -2.02166, 0.05000, 22.59119, 22.13441, true
19.43000, -4.00000, 0.00000, 0.00000, -2.01630, 0.05000, 22.67784, 22.31466, true
19.63000, -4.00000, 0.00000, 0.00000, -2.01215, 0.05000, 22.76363, 22.49533, true
19.80000, -3.40000, 12.00000, 0.00000, -2.00958, 0.05000, 22.83604, 22.64914, true
19.94000, -2.80000, 12.00000, 0.00000, -2.00814, 0.05000, 22.89542, 22.77592, true
20.05000, -2.20000, 12.00000, 0.00000, -2.00744, 0.05000, 22.94197, 22.87559, true
20.13000, -1.60000, 12.00000, 0.00000, -2.00718, 0.05000, 22.97579, 22.94808, true
20.18000, -1.00000, 12.00000, 0.00000, -2.00713, 0.05000, 22.99692, 22.99340, true
20.20000, -0.40000, 12.00000, 0.00000, -2.00713, 0.05000, 22.99463, 22.98847, true
20.19000, 0.00000, 0.00000, 0.00000, -2.00713, 0.05000, 22.99885, 22.99754, true
20.19000, 0.00000, 0.00000, 0.00000, -2.00713, 0.05000, 22.99885, 22.99754, true
20.19000, 0.00000, 0.00000, 0.00000, -2.00713, 0.05000, 22.99885, 22.99754, false
20.22000, 0.60000, 12.00000, 0.00000, -2.00712, 0.05000, 22.98617, 22.97035, false
20.28000, 1.20000, 12.00000, 0.00000, -2.00706, 0.05000, 22.96082, 22.91597, false
20.37000, 1.80000, 12.00000, 0.00000, -2.00685, 0.05000, 22.92280, 22.83440, false
20.49000, 2.40000, 12.00000, 0.00000, -2.00626, 0.05000, 22.87214, 22.72561, false
20.64000, 3.00000, 12.00000, 0.00000, -2.00493, 0.05000, 22.80895, 22.58957, false
20.82000, 3.60000, 12.00000, 0.00000, -2.00228, 0.05000, 22.73343, 22.42618, false
21.02000, 4.00000, 0.00000, 0.00000, -1.99773, 0.05000, 22.65018, 22.24433, false
21.22000, 4.00000, 0.00000, 0.00000, -1.99124, 0.05000, 22.56792, 22.06203, false
21.42000, 4.00000, 0.00000, 0.00000, -1.98260, 0.05000, 22.48704, 21.87911, false
21.62000, 4.00000, 0.00000, 0.00000, -1.97166, 0.05000, 22.40796, 21.69541, false
21.82000, 4.00000, 0.00000, 0.00000, -1.95829, 0.05000, 22.33111, 21.51077, false
22.02000, 4.00000, 0.00000, 0.00000, -1.94245, 0.05000, 22.25697, 21.32502, false
22.22000, 4.00000, 0.00000, 0.00000, -1.92413, 0.05000, 22.18601, 21.13804, false
22.42000, 4.00000, 0.00000, 0.00000, -1.90342, 0.05000, 22.11871, 20.94970, false
22.62000, 4.00000, 0.00000, 0.00000, -1.88044, 0.05000, 22.05555, 20.75994, false
22.82000, 4.00000, 0.00000, 0.00000, -1.85544, 0.05000, 21.99697, 20.56872, false
23.02000, 4.00000, 0.00000, 0.00000, -1.82871, 0.05000, 21.94335, 20.37605, false
23.22000, 4.00000, 0.00000, 0.00000, -1.80066, 0.05000, 21.89504, 20.18198, false
23.42000, 4.00000, 0.00000, 0.00000, -1.77176, 0.05000, 21.85228, 19.98661, false
23.62000, 4.00000, 0.00000, 0.00000, -1.74256, 0.05000, 21.81522, 19.79008, false
23.82000, 4.00000, 0.00000, 0.00000, -1.71365, 0.05000, 21.78390, 19.59255, false
24.02000, 4.00000, 0.00000, 0.00000, -1.68568, 0.05000, 21.75822, 19.39421, false
24.22000, 4.00000, 0.00000, 0.00000, -1.65928, 0.05000, 21.73795, 19.19525, false
24.42000, 4.00000, 0.00000, 0.00000, -1.63512, 0.05000, 21.72273, 18.99583, false
24.62000, 4.00000, 0.00000, 0.00000, -1.61385, 0.05000, 21.71205, 18.79612, false
24.82000, 4.00000, 0.00000, 0.00000, -1.59612, 0.05000, 21.70528, 18.59624, false
25.02000, 4.00000, 0.00000, 0.00000, -1.58259, 0.05000, 21.70164, 18.39628, false
25.19000, 3.40000, -12.00000, 0.00000, -1.57491, 0.05000, 21.70034, 18.22628, false
25.33000, 2.80000, -12.00000, 0.00000, -1.57156, 0.05000, 21.70003, 18.08628, false
25.44000, 2.20000, -12.00000, 0.00000, -1.57097, 0.05000, 21.70000, 18.00000, false
25.52000, 1.60000, -12.00000, 0.00000, -1.57097, 0.05000, 21.70000, 18.00000, false
25.57000, 1.00000, -12.00000, 0.00000, -1.57097, 0.05000, 21.70000, 18.00000, false
25.59000, 0.00000, 0.00000, 0.00000, -1.57097, 0.05000, 21.70000, 18.00000, false
25.59000, 0.00000, 0.00000, 0.00000, -1.57097, 0.05000, 21.70000, 18.00000, false
