position,velocity,acceleration,jerk,heading,dt,x,y
-4.447, -3.000, 0.000, -0.000, 0.000, 0.020, 9.947, 18.444
-4.510, -3.160, -157.990, -15399.492, 0.000, 0.020, 10.010, 18.444
-4.577, -3.309, -7.471, 7525.956, 0.000, 0.020, 10.077, 18.444
-4.646, -3.451, -7.106, 18.214, 0.001, 0.020, 10.146, 18.444
-4.717, -3.591, -7.004, 5.136, 0.002, 0.020, 10.217, 18.444
-4.792, -3.729, -6.899, 5.228, 0.003, 0.020, 10.292, 18.445
-4.869, -3.865, -6.793, 5.319, 0.005, 0.020, 10.369, 18.445
-4.949, -3.999, -6.685, 5.411, 0.007, 0.020, 10.449, 18.445
-5.032, -4.130, -6.574, 5.505, 0.010, 0.020, 10.532, 18.446
-5.117, -4.260, -6.462, 5.600, 0.013, 0.020, 10.617, 18.447
-5.205, -4.387, -6.349, 5.696, 0.017, 0.020, 10.705, 18.448
-5.295, -4.511, -6.233, 5.791, 0.021, 0.020, 10.795, 18.450
-5.388, -4.634, -6.115, 5.884, 0.027, 0.020, 10.888, 18.452
-5.483, -4.754, -5.996, 5.970, 0.033, 0.020, 10.983, 18.455
-5.580, -4.871, -5.875, 6.044, 0.039, 0.020, 11.080, 18.459
-5.680, -4.986, -5.753, 6.098, 0.047, 0.020, 11.180, 18.463
-5.782, -5.099, -5.630, 6.123, 0.055, 0.020, 11.282, 18.468
-5.886, -5.209, -5.508, 6.106, 0.065, 0.020, 11.386, 18.474
-5.992, -5.317, -5.388, 6.033, 0.075, 0.020, 11.492, 18.482
-6.101, -5.422, -5.270, 5.887, 0.087, 0.020, 11.600, 18.491
-6.211, -5.525, -5.157, 5.645, 0.099, 0.020, 11.710, 18.501
-6.324, -5.626, -5.051, 5.284, 0.112, 0.020, 11.822, 18.513
-6.438, -5.725, -4.956, 4.778, 0.127, 0.020, 11.935, 18.526
-6.555, -5.823, -4.874, 4.097, 0.143, 0.020, 12.051, 18.542
-6.673, -5.919, -4.810, 3.211, 0.160, 0.020, 12.168, 18.560
-6.794, -6.014, -4.768, 2.092, 0.178, 0.020, 12.286, 18.580
-6.916, -6.109, -4.753, 0.714, 0.197, 0.020, 12.406, 18.603
-7.040, -6.205, -4.772, -0.943, 0.217, 0.020, 12.528, 18.628
-7.166, -6.301, -4.830, -2.887, 0.239, 0.020, 12.651, 18.657
-7.294, -6.400, -4.932, -5.111, 0.262, 0.020, 12.775, 18.688
-7.424, -6.502, -5.084, -7.588, 0.286, 0.020, 12.900, 18.724
-7.556, -6.608, -5.289, -10.271, 0.310, 0.020, 13.026, 18.762
-7.690, -6.719, -5.551, -13.084, 0.336, 0.020, 13.154, 18.805
-7.827, -6.836, -5.870, -15.928, 0.363, 0.020, 13.282, 18.852
-7.966, -6.961, -6.243, -18.684, 0.390, 0.020, 13.411, 18.903
-8.108, -7.094, -6.668, -21.218, 0.417, 0.020, 13.542, 18.959
-8.253, -7.237, -7.136, -23.396, 0.445, 0.020, 13.673, 19.019
-8.401, -7.390, -7.637, -25.094, 0.473, 0.020, 13.806, 19.085
-8.552, -7.553, -8.162, -26.214, 0.501, 0.020, 13.939, 19.155
-8.706, -7.727, -8.696, -26.697, 0.529, 0.020, 14.074, 19.232
-8.865, -7.911, -9.226, -26.529, 0.556, 0.020, 14.209, 19.313
-9.027, -8.106, -9.741, -25.742, 0.583, 0.020, 14.346, 19.401
-9.193, -8.311, -10.229, -24.416, 0.609, 0.020, 14.483, 19.494
-9.363, -8.524, -10.683, -22.661, 0.634, 0.020, 14.622, 19.593
-9.538, -8.746, -11.095, -20.611, 0.658, 0.020, 14.762, 19.699
-9.718, -8.976, -11.463, -18.408, 0.680, 0.020, 14.903, 19.810
-9.902, -9.211, -11.787, -16.188, 0.701, 0.020, 15.045, 19.927
-10.091, -9.453, -12.068, -14.072, 0.721, 0.020, 15.188, 20.051
-10.285, -9.699, -12.311, -12.159, 0.739, 0.020, 15.332, 20.180
-10.484, -9.949, -12.522, -10.524, 0.755, 0.020, 15.478, 20.315
-10.688, -10.203, -12.706, -9.218, 0.770, 0.020, 15.626, 20.456
-10.897, -10.461, -12.872, -8.270, 0.782, 0.020, 15.775, 20.603
-11.112, -10.721, -13.026, -7.695, 0.793, 0.020, 15.926, 20.755
-11.331, -10.985, -13.175, -7.488, 0.802, 0.020, 16.080, 20.912
-11.556, -11.251, -13.328, -7.640, 0.810, 0.020, 16.236, 21.074
-11.785, -11.423, -8.585, 237.171, 0.815, 0.020, 16.393, 21.240
-12.016, -11.536, -5.645, 146.992, 0.818, 0.020, 16.551, 21.408
-12.249, -11.648, -5.611, 1.685, 0.819, 0.020, 16.710, 21.578
-12.484, -11.760, -5.600, 0.548, 0.818, 0.020, 16.871, 21.750
-12.718, -11.709, 2.543, 407.181, 0.814, 0.020, 17.031, 21.921
-12.951, -11.655, 2.738, 9.726, 0.809, 0.020, 17.192, 22.090
-13.183, -11.596, 2.914, 8.781, 0.802, 0.020, 17.352, 22.257
-13.414, -11.535, 3.075, 8.084, 0.794, 0.020, 17.513, 22.422
-13.643, -11.470, 3.228, 7.656, 0.783, 0.020, 17.675, 22.585
-13.871, -11.403, 3.379, 7.512, 0.771, 0.020, 17.837, 22.745
-14.098, -11.332, 3.532, 7.663, 0.757, 0.020, 18.001, 22.902
-14.323, -11.258, 3.694, 8.112, 0.742, 0.020, 18.166, 23.055
-14.547, -11.181, 3.871, 8.858, 0.725, 0.020, 18.332, 23.205
-14.769, -11.099, 4.069, 9.885, 0.707, 0.020, 18.499, 23.351
-14.989, -11.014, 4.292, 11.167, 0.687, 0.020, 18.668, 23.492
-15.207, -10.923, 4.545, 12.662, 0.666, 0.020, 18.839, 23.629
-15.424, -10.826, 4.832, 14.314, 0.644, 0.020, 19.010, 23.761
-15.638, -10.723, 5.153, 16.046, 0.621, 0.020, 19.183, 23.888
-15.851, -10.613, 5.508, 17.771, 0.597, 0.020, 19.357, 24.009
-16.060, -10.495, 5.896, 19.388, 0.572, 0.020, 19.532, 24.125
-16.268, -10.369, 6.312, 20.795, 0.546, 0.020, 19.708, 24.235
-16.473, -10.234, 6.750, 21.893, 0.520, 0.020, 19.884, 24.339
-16.674, -10.090, 7.202, 22.596, 0.494, 0.020, 20.061, 24.437
-16.873, -9.936, 7.658, 22.841, 0.468, 0.020, 20.237, 24.529
-17.069, -9.774, 8.110, 22.595, 0.441, 0.020, 20.413, 24.615
-17.261, -9.603, 8.547, 21.855, 0.415, 0.020, 20.587, 24.695
-17.449, -9.424, 8.960, 20.652, 0.390, 0.020, 20.761, 24.768
-17.634, -9.237, 9.341, 19.046, 0.364, 0.020, 20.932, 24.836
-17.815, -9.044, 9.684, 17.118, 0.340, 0.020, 21.102, 24.899
-17.992, -8.844, 9.983, 14.963, 0.316, 0.020, 21.270, 24.956
-18.164, -8.639, 10.237, 12.679, 0.293, 0.020, 21.435, 25.007
-18.333, -8.430, 10.444, 10.360, 0.270, 0.020, 21.597, 25.054
-18.497, -8.218, 10.606, 8.089, 0.249, 0.020, 21.755, 25.097
-18.657, -8.004, 10.724, 5.933, 0.229, 0.020, 21.911, 25.134
-18.813, -7.788, 10.803, 3.942, 0.210, 0.020, 22.063, 25.168
-18.965, -7.571, 10.846, 2.150, 0.192, 0.020, 22.211, 25.198
-19.112, -7.354, 10.857, 0.574, 0.174, 0.020, 22.356, 25.225
-19.254, -7.137, 10.842, -0.781, 0.158, 0.020, 22.497, 25.249
-19.393, -6.921, 10.803, -1.922, 0.143, 0.020, 22.634, 25.270
-19.527, -6.706, 10.746, -2.862, 0.129, 0.020, 22.766, 25.288
-19.657, -6.492, 10.674, -3.618, 0.116, 0.020, 22.895, 25.304
-19.782, -6.280, 10.590, -4.212, 0.104, 0.020, 23.020, 25.318
-19.904, -6.071, 10.496, -4.665, 0.093, 0.020, 23.141, 25.329
-20.021, -5.863, 10.396, -4.997, 0.083, 0.020, 23.258, 25.340
-20.134, -5.657, 10.292, -5.228, 0.073, 0.020, 23.371, 25.349
-20.243, -5.453, 10.184, -5.377, 0.064, 0.020, 23.479, 25.356
-20.348, -5.252, 10.075, -5.459, 0.056, 0.020, 23.584, 25.362
-20.449, -5.052, 9.965, -5.487, 0.049, 0.020, 23.685, 25.368
-20.546, -4.855, 9.856, -5.474, 0.043, 0.020, 23.782, 25.372
-20.640, -4.660, 9.747, -5.428, 0.037, 0.020, 23.875, 25.376
-20.729, -4.467, 9.640, -5.357, 0.032, 0.020, 23.965, 25.379
-20.814, -4.277, 9.535, -5.268, 0.027, 0.020, 24.050, 25.381
-20.896, -4.088, 9.431, -5.164, 0.023, 0.020, 24.132, 25.383
-20.974, -3.901, 9.330, -5.050, 0.019, 0.020, 24.210, 25.385
-21.049, -3.717, 9.232, -4.928, 0.016, 0.020, 24.284, 25.386
-21.119, -3.534, 9.136, -4.798, 0.013, 0.020, 24.355, 25.387
-21.186, -3.353, 9.043, -4.663, 0.010, 0.020, 24.422, 25.388
-21.250, -3.174, 8.952, -4.523, 0.008, 0.020, 24.485, 25.389
-21.310, -2.997, 8.865, -4.377, 0.007, 0.020, 24.545, 25.389
-21.366, -2.821, 8.780, -4.226, 0.005, 0.020, 24.602, 25.390
-21.419, -2.647, 8.699, -4.068, 0.004, 0.020, 24.655, 25.390
-21.469, -2.475, 8.621, -3.902, 0.003, 0.020, 24.704, 25.390
-21.515, -2.304, 8.546, -3.729, 0.002, 0.020, 24.750, 25.390
-21.557, -2.135, 8.475, -3.548, 0.001, 0.020, 24.793, 25.390
-21.597, -1.966, 8.408, -3.357, 0.001, 0.020, 24.832, 25.390
-21.633, -1.799, 8.345, -3.156, 0.001, 0.020, 24.868, 25.390
-21.665, -1.634, 8.286, -2.946, 0.000, 0.020, 24.901, 25.390
-21.695, -1.469, 8.232, -2.724, 0.000, 0.020, 24.930, 25.390
-21.721, -1.305, 8.182, -2.493, 0.000, 0.020, 24.956, 25.390
-21.744, -1.143, 8.137, -2.251, 0.000, 0.020, 24.979, 25.390
-21.763, -0.981, 8.097, -1.999, 0.000, 0.020, 24.999, 25.390
-23.957, -0.662, 5418.036, 541005.557, 3.142, 0.020, 24.971, 23.210
-23.967, -0.502, 7.987, -270502.446, 3.142, 0.020, 24.961, 23.210
-23.974, -0.342, 8.014, 1.306, 3.141, 0.020, 24.955, 23.210
-23.974, 0.000, 16.923, 446.805, 3.141, 0.020, 24.951, 25.390
-23.974, 0.000, 0.000, -846.126, 3.141, 0.020, 24.951, 25.390
-23.974, 0.000, 0.000, 0.000, 3.141, 0.020, 24.951, 25.390
-23.974, 0.000, 0.000, 0.000, 3.141, 0.020, 24.951, 25.390
-23.974, 0.000, 0.000, 0.000, 3.141, 0.020, 24.951, 25.390
-23.974, 0.000, 0.000, 0.000, 3.141, 0.020, 24.951, 25.390
-23.971, 0.159, 7.956, 397.802, 3.141, 0.020, 24.948, 25.390
-23.964, 0.318, 7.948, -0.419, 3.141, 0.020, 24.942, 25.390
-23.955, 0.477, 7.931, -0.838, 3.141, 0.020, 24.932, 25.390
-23.942, 0.635, 7.906, -1.259, 3.141, 0.020, 24.919, 25.390
-23.926, 0.792, 7.872, -1.680, 3.141, 0.020, 24.904, 25.390
-23.907, 0.949, 7.830, -2.104, 3.141, 0.020, 24.885, 25.390
-23.885, 1.104, 7.779, -2.529, 3.141, 0.020, 24.863, 25.390
-23.860, 1.259, 7.720, -2.957, 3.140, 0.020, 24.837, 25.390
-23.832, 1.412, 7.653, -3.387, 3.140, 0.020, 24.809, 25.390
-23.800, 1.563, 7.576, -3.819, 3.139, 0.020, 24.778, 25.390
-23.766, 1.713, 7.491, -4.253, 3.138, 0.020, 24.744, 25.390
-23.729, 1.861, 7.397, -4.689, 3.137, 0.020, 24.706, 25.391
-23.689, 2.007, 7.295, -5.125, 3.136, 0.020, 24.666, 25.391
-23.646, 2.151, 7.184, -5.561, 3.134, 0.020, 24.623, 25.391
-23.600, 2.292, 7.064, -5.995, 3.132, 0.020, 24.577, 25.392
-23.551, 2.431, 6.935, -6.425, 3.130, 0.020, 24.529, 25.392
-23.500, 2.567, 6.798, -6.848, 3.127, 0.020, 24.477, 25.393
-23.446, 2.700, 6.653, -7.260, 3.124, 0.020, 24.423, 25.394
-23.389, 2.830, 6.500, -7.654, 3.120, 0.020, 24.367, 25.395
-23.330, 2.957, 6.340, -8.025, 3.115, 0.020, 24.308, 25.396
-23.269, 3.080, 6.172, -8.362, 3.110, 0.020, 24.246, 25.398
-23.205, 3.200, 5.999, -8.653, 3.104, 0.020, 24.182, 25.400
-23.138, 3.316, 5.822, -8.882, 3.098, 0.020, 24.116, 25.403
-23.070, 3.429, 5.641, -9.029, 3.090, 0.020, 24.047, 25.406
-22.999, 3.538, 5.460, -9.068, 3.082, 0.020, 23.977, 25.410
-22.929, 3.505, -1.694, -357.680, 3.073, 0.020, 23.907, 25.414
-22.859, 3.471, -1.663, 1.566, 3.063, 0.020, 23.838, 25.420
-22.791, 3.439, -1.625, 1.900, 3.053, 0.020, 23.769, 25.425
-22.722, 3.407, -1.579, 2.266, 3.042, 0.020, 23.701, 25.432
-22.655, 3.377, -1.526, 2.663, 3.030, 0.020, 23.634, 25.439
-22.588, 3.347, -1.464, 3.089, 3.018, 0.020, 23.568, 25.447
-22.522, 3.320, -1.394, 3.540, 3.006, 0.020, 23.502, 25.455
-22.456, 3.293, -1.313, 4.012, 2.993, 0.020, 23.437, 25.465
-22.390, 3.269, -1.223, 4.498, 2.979, 0.020, 23.372, 25.475
-22.325, 3.246, -1.123, 4.992, 2.966, 0.020, 23.308, 25.486
-22.261, 3.226, -1.014, 5.486, 2.951, 0.020, 23.245, 25.497
-22.197, 3.208, -0.894, 5.971, 2.937, 0.020, 23.182, 25.510
-22.133, 3.193, -0.766, 6.438, 2.922, 0.020, 23.119, 25.523
-22.069, 3.180, -0.628, 6.877, 2.907, 0.020, 23.057, 25.538
-22.006, 3.171, -0.482, 7.279, 2.892, 0.020, 22.996, 25.553
-21.943, 3.164, -0.330, 7.636, 2.877, 0.020, 22.934, 25.569
-21.879, 3.161, -0.171, 7.940, 2.861, 0.020, 22.874, 25.586
-21.816, 3.160, -0.007, 8.185, 2.846, 0.020, 22.813, 25.604
-21.753, 3.164, 0.160, 8.367, 2.830, 0.020, 22.753, 25.623
-21.689, 3.170, 0.330, 8.484, 2.815, 0.020, 22.692, 25.643
-21.626, 3.180, 0.501, 8.537, 2.800, 0.020, 22.632, 25.664
-21.562, 3.194, 0.671, 8.529, 2.785, 0.020, 22.572, 25.686
-21.498, 3.211, 0.840, 8.464, 2.771, 0.020, 22.512, 25.708
-21.433, 3.231, 1.007, 8.349, 2.757, 0.020, 22.452, 25.732
-21.368, 3.254, 1.171, 8.195, 2.743, 0.020, 22.392, 25.757
-21.302, 3.281, 1.332, 8.012, 2.730, 0.020, 22.332, 25.783
-21.236, 3.310, 1.488, 7.811, 2.717, 0.020, 22.271, 25.810
-21.169, 3.343, 1.640, 7.605, 2.705, 0.020, 22.210, 25.838
-21.102, 3.379, 1.788, 7.406, 2.694, 0.020, 22.149, 25.867
-21.033, 3.418, 1.933, 7.228, 2.683, 0.020, 22.088, 25.897
-20.964, 3.459, 2.074, 7.083, 2.673, 0.020, 22.026, 25.927
-20.894, 3.503, 2.214, 6.982, 2.664, 0.020, 21.964, 25.959
-20.823, 3.551, 2.353, 6.938, 2.656, 0.020, 21.901, 25.992
-20.751, 3.600, 2.492, 6.960, 2.648, 0.020, 21.837, 26.026
-20.678, 3.653, 2.633, 7.060, 2.642, 0.020, 21.773, 26.061
-20.604, 3.709, 2.778, 7.246, 2.637, 0.020, 21.708, 26.097
-20.529, 3.767, 2.928, 7.529, 2.632, 0.020, 21.642, 26.133
-20.452, 3.829, 3.087, 7.916, 2.629, 0.020, 21.575, 26.171
-20.374, 3.894, 3.255, 8.415, 2.627, 0.020, 21.507, 26.209
