position,velocity,acceleration,jerk,heading,dt,x,y
1.904, 5.440, 8.000, 0.000, -0.005, 0.020, 3.404, 24.749
2.016, 5.600, 8.000, 0.000, -0.006, 0.020, 3.516, 24.749
2.131, 5.760, 8.000, 0.000, -0.008, 0.020, 3.631, 24.748
2.250, 5.920, 8.000, 0.000, -0.010, 0.020, 3.750, 24.747
2.371, 6.080, 8.000, 0.000, -0.012, 0.020, 3.871, 24.745
2.496, 6.240, 8.000, 0.000, -0.015, 0.020, 3.996, 24.744
2.624, 6.400, 8.000, 0.000, -0.018, 0.020, 4.124, 24.742
2.755, 6.560, 8.000, 0.000, -0.021, 0.020, 4.255, 24.739
2.890, 6.720, 8.000, 0.000, -0.026, 0.020, 4.389, 24.736
3.027, 6.880, 8.000, 0.000, -0.030, 0.020, 4.527, 24.732
3.168, 7.040, 8.000, 0.000, -0.036, 0.020, 4.668, 24.727
3.312, 7.200, 8.000, 0.000, -0.042, 0.020, 4.812, 24.722
3.459, 7.360, 8.000, 0.000, -0.049, 0.020, 4.959, 24.715
3.610, 7.520, 8.000, 0.000, -0.057, 0.020, 5.109, 24.707
3.763, 7.680, 8.000, 0.000, -0.066, 0.020, 5.262, 24.698
3.920, 7.840, 8.000, 0.000, -0.076, 0.020, 5.419, 24.687
4.080, 8.000, 8.000, 0.000, -0.087, 0.020, 5.578, 24.674
4.243, 8.160, 8.000, 0.000, -0.100, 0.020, 5.741, 24.658
4.410, 8.320, 8.000, 0.000, -0.115, 0.020, 5.906, 24.641
4.579, 8.480, 8.000, 0.000, -0.131, 0.020, 6.074, 24.620
4.752, 8.640, 8.000, 0.000, -0.150, 0.020, 6.245, 24.596
4.928, 8.800, 8.000, 0.000, -0.170, 0.020, 6.419, 24.568
5.107, 8.960, 8.000, 0.000, -0.194, 0.020, 6.595, 24.535
5.290, 9.120, 8.000, 0.000, -0.220, 0.020, 6.774, 24.498
5.475, 9.280, 8.000, 0.000, -0.249, 0.020, 6.954, 24.455
5.664, 9.440, 8.000, 0.000, -0.282, 0.020, 7.137, 24.405
5.856, 9.600, 8.000, 0.000, -0.319, 0.020, 7.320, 24.348
6.051, 9.760, 8.000, 0.000, -0.360, 0.020, 7.504, 24.284
6.250, 9.920, 8.000, 0.000, -0.406, 0.020, 7.688, 24.209
6.451, 10.080, 8.000, 0.000, -0.457, 0.020, 7.871, 24.125
6.656, 10.240, 8.000, 0.000, -0.513, 0.020, 8.052, 24.030
6.862, 10.324, 0.000, 0.000, -0.573, 0.020, 8.229, 23.923
7.066, 10.164, -8.000, 0.000, -0.635, 0.020, 8.397, 23.808
7.266, 10.004, -8.000, 0.000, -0.699, 0.020, 8.554, 23.684
7.463, 9.844, -8.000, 0.000, -0.762, 0.020, 8.700, 23.553
7.656, 9.684, -8.000, 0.000, -0.825, 0.020, 8.836, 23.415
7.847, 9.524, -8.000, 0.000, -0.887, 0.020, 8.961, 23.271
8.034, 9.364, -8.000, 0.000, -0.945, 0.020, 9.075, 23.122
8.218, 9.204, -8.000, 0.000, -1.001, 0.020, 9.179, 22.970
8.399, 9.044, -8.000, 0.000, -1.052, 0.020, 9.272, 22.815
8.577, 8.884, -8.000, 0.000, -1.100, 0.020, 9.356, 22.659
8.751, 8.724, -8.000, 0.000, -1.144, 0.020, 9.432, 22.502
8.922, 8.564, -8.000, 0.000, -1.185, 0.020, 9.500, 22.344
9.091, 8.404, -8.000, 0.000, -1.222, 0.020, 9.560, 22.188
9.255, 8.244, -8.000, 0.000, -1.255, 0.020, 9.614, 22.032
9.417, 8.084, -8.000, 0.000, -1.286, 0.020, 9.662, 21.877
9.576, 7.924, -8.000, 0.000, -1.313, 0.020, 9.704, 21.725
9.731, 7.764, -8.000, 0.000, -1.338, 0.020, 9.742, 21.574
9.883, 7.604, -8.000, 0.000, -1.361, 0.020, 9.775, 21.426
10.032, 7.444, -8.000, 0.000, -1.382, 0.020, 9.804, 21.280
10.177, 7.284, -8.000, 0.000, -1.401, 0.020, 9.830, 21.136
10.320, 7.124, -8.000, 0.000, -1.418, 0.020, 9.853, 20.996
10.459, 6.964, -8.000, 0.000, -1.433, 0.020, 9.874, 20.858
10.595, 6.804, -8.000, 0.000, -1.447, 0.020, 9.891, 20.723
10.728, 6.644, -8.000, 0.000, -1.460, 0.020, 9.907, 20.591
10.858, 6.484, -8.000, 0.000, -1.471, 0.020, 9.920, 20.462
10.984, 6.324, -8.000, 0.000, -1.482, 0.020, 9.932, 20.336
11.108, 6.164, -8.000, 0.000, -1.492, 0.020, 9.943, 20.213
11.228, 6.004, -8.000, 0.000, -1.500, 0.020, 9.952, 20.094
11.345, 5.844, -8.000, 0.000, -1.508, 0.020, 9.959, 19.977
11.458, 5.684, -8.000, 0.000, -1.515, 0.020, 9.966, 19.864
11.569, 5.524, -8.000, 0.000, -1.522, 0.020, 9.972, 19.753
11.676, 5.364, -8.000, 0.000, -1.528, 0.020, 9.977, 19.646
11.780, 5.204, -8.000, 0.000, -1.533, 0.020, 9.981, 19.542
11.881, 5.044, -8.000, 0.000, -1.538, 0.020, 9.984, 19.441
11.979, 4.884, -8.000, 0.000, -1.542, 0.020, 9.987, 19.344
12.073, 4.724, -8.000, 0.000, -1.546, 0.020, 9.990, 19.249
12.164, 4.564, -8.000, 0.000, -1.550, 0.020, 9.992, 19.158
12.252, 4.404, -8.000, 0.000, -1.553, 0.020, 9.994, 19.070
12.337, 4.244, -8.000, 0.000, -1.556, 0.020, 9.995, 18.985
12.419, 4.084, -8.000, 0.000, -1.558, 0.020, 9.996, 18.903
12.497, 3.924, -8.000, 0.000, -1.560, 0.020, 9.997, 18.825
12.573, 3.764, -8.000, 0.000, -1.562, 0.020, 9.998, 18.750
12.645, 3.604, -8.000, 0.000, -1.564, 0.020, 9.998, 18.678
12.714, 3.444, -8.000, 0.000, -1.565, 0.020, 9.999, 18.609
12.779, 3.284, -8.000, 0.000, -1.566, 0.020, 9.999, 18.543
12.842, 3.124, -8.000, 0.000, -1.567, 0.020, 9.999, 18.481
12.901, 2.964, -8.000, 0.000, -1.568, 0.020, 10.000, 18.421
12.957, 2.804, -8.000, 0.000, -1.569, 0.020, 10.000, 18.365
13.010, 2.644, -8.000, 0.000, -1.569, 0.020, 10.000, 18.312
13.060, 2.484, -8.000, 0.000, -1.570, 0.020, 10.000, 18.263
13.106, 2.324, -8.000, 0.000, -1.570, 0.020, 10.000, 18.216
13.149, 2.164, -8.000, 0.000, -1.570, 0.020, 10.000, 18.173
13.190, 2.004, -8.000, 0.000, -1.571, 0.020, 10.000, 18.133
13.226, 1.844, -8.000, 0.000, -1.571, 0.020, 10.000, 18.096
13.260, 1.684, -8.000, 0.000, -1.571, 0.020, 10.000, 18.062
13.291, 1.524, -8.000, 0.000, -1.571, 0.020, 10.000, 18.032
13.318, 1.364, -8.000, 0.000, -1.571, 0.020, 10.000, 18.005
13.342, 1.204, -8.000, 0.000, -1.571, 0.020, 10.000, 18.000
13.363, 1.044, -8.000, 0.000, -1.571, 0.020, 10.000, 18.000
13.380, 0.884, -8.000, 0.000, -1.571, 0.020, 10.000, 18.000
13.395, 0.724, -8.000, 0.000, -1.571, 0.020, 10.000, 18.000
13.406, 0.564, -8.000, 0.000, -1.571, 0.020, 10.000, 18.000
13.414, 0.404, -8.000, 0.000, -1.571, 0.020, 10.000, 18.000
13.419, 0.244, -8.000, 0.000, -1.571, 0.020, 10.000, 18.000
