position,velocity,acceleration,jerk,heading,dt,x,y
-5.74051, -7.97797, -14.91640, -45.46756, 3.13195, 0.05000, 10.64050, 10.78808, true
-6.17757, -8.74128, -15.26615, -6.99486, 3.11630, 0.05000, 11.07750, 10.78068, true
-6.65289, -9.50647, -15.30388, -0.75466, 3.09306, 0.05000, 11.55251, 10.76336, true
-7.16610, -10.26408, -15.15221, 3.03333, 3.06258, 0.05000, 12.06468, 10.73085, true
-7.70538, -10.78559, -10.43004, 94.44350, 3.02653, 0.05000, 12.60144, 10.67874, true
-8.24724, -10.83734, -1.03512, 187.89836, 2.98809, 0.05000, 13.13844, 10.60626, true
-8.78955, -10.84604, -0.17401, 17.22219, 2.94926, 0.05000, 13.67265, 10.51293, true
-9.33030, -10.81517, 0.61753, 15.83091, 2.91185, 0.05000, 14.20139, 10.39956, true
-9.86781, -10.75006, 1.30211, 13.69154, 2.87742, 0.05000, 14.72255, 10.26802, true
-10.40067, -10.65726, 1.85608, 11.07928, 2.84726, 0.05000, 15.23471, 10.12095, true
-10.92785, -10.54352, 2.27477, 8.37388, 2.82232, 0.05000, 15.73720, 9.96151, true
-11.44860, -10.41502, 2.56991, 5.90286, 2.80328, 0.05000, 16.22997, 9.79312, true
-11.96244, -10.27690, 2.76245, 3.85079, 2.79058, 0.05000, 16.71351, 9.61924, true
-12.46910, -10.13316, 2.87473, 2.24551, 2.78447, 0.05000, 17.18864, 9.44331, true
-12.96845, -9.98695, 2.92435, 0.99239, 2.78507, 0.05000, 17.65644, 9.26863, true
-13.46049, -9.84092, 2.92044, -0.07811, 2.79236, 0.05000, 18.11807, 9.09832, true
-13.94539, -9.69782, 2.86204, -1.16809, 2.80622, 0.05000, 18.57474, 8.93531, true
-14.42343, -9.56091, 2.73819, -2.47687, 2.82635, 0.05000, 19.02763, 8.78228, true
-14.89515, -9.43441, 2.52996, -4.16463, 2.85227, 0.05000, 19.47789, 8.64163, true
-15.36134, -9.32369, 2.21455, -6.30823, 2.88327, 0.05000, 19.92666, 8.51539, true
-15.82309, -9.23509, 1.77188, -8.85337, 2.91833, 0.05000, 20.37506, 8.40513, true
-16.25439, -8.62606, 12.18068, 208.17600, 2.95381, 0.05000, 20.79727, 8.31704, true
-16.65707, -8.05361, 11.44898, -14.63413, 2.98802, 0.05000, 21.19410, 8.24864, true
-17.03257, -7.50994, 10.87348, -11.50982, 3.01966, 0.05000, 21.56604, 8.19710, true
-17.38188, -6.98624, 10.47387, -7.99233, 3.04779, 0.05000, 21.91333, 8.15955, true
-17.70558, -6.47393, 10.24632, -4.55098, 3.07192, 0.05000, 22.23595, 8.13318, true
-18.00385, -5.96543, 10.16991, -1.52822, 3.09184, 0.05000, 22.53369, 8.11544, true
-18.27658, -5.45467, 10.21515, 0.90489, 3.10768, 0.05000, 22.80619, 8.10409, true
-18.52344, -4.93712, 10.35104, 2.71772, 3.11973, 0.05000, 23.05295, 8.09725, true
-18.74392, -4.40967, 10.54903, 3.95983, 3.12846, 0.05000, 23.27340, 8.09343, true
-18.93745, -3.87045, 10.78442, 4.70775, 3.13440, 0.05000, 23.46691, 8.09149, true
-19.10338, -3.31864, 11.03609, 5.03342, 3.13813, 0.05000, 23.63284, 8.09063, true
-19.24110, -2.75436, 11.28575, 4.99327, 3.14023, 0.05000, 23.77056, 8.09031, true
-19.35002, -2.17849, 11.51730, 4.63088, 3.14121, 0.05000, 23.87948, 8.09022, true
-19.42965, -1.59266, 11.71656, 3.98533, 3.14155, 0.05000, 23.95912, 8.09020, true
-19.47054, -0.81765, 15.50021, 75.67289, 3.14159, 0.05000, 24.00000, 8.09020, true
-19.47054, -0.00000, 16.35307, 17.05733, 3.14159, 0.05000, 24.00000, 8.09020, true
-19.47054, 0.00000, 0.00000, -327.06146, 3.14159, 0.05000, 24.00000, 8.09020, true
-19.47054, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 24.00000, 8.09020, true
