timestamp,Right Pos,Left Pos,Right Vel,Left Vel
24.173045,16.48697240136487,16.288975109485854,6.938987660347163,6.926012739516296
24.201024,16.628399038421307,16.432996730708467,7.0479769953264375,6.951962581178028
24.232431,16.766711694478342,16.722856462070016,6.990887343670626,7.076521821154342
24.25962,17.05942590842268,16.869732565875417,7.1725362353027515,7.092091726151382
24.289054,17.201890539145587,17.146357877989484,7.128421504477807,7.167346266970404
24.322696,17.466319425678638,17.415457736021644,6.9960773120029724,7.05835693199113
24.356315,17.74242574095947,17.566226316076307,6.881898008691352,6.9415826445133355
24.393021,18.03280446915425,17.845187113939925,6.845568230364927,6.964937502008895
24.433477,18.183573049208913,18.13712283263441,7.097281694483728,7.125826520311634
24.457216,18.450856418324754,18.269207526692632,7.06614188448965,7.125826520311634
24.491889,18.597992020546776,18.54245935939067,7.120636551979287,6.9856973753382805
24.51726,18.872022348494664,18.685183488530196,6.954557565344202,6.9934823278368
24.547261,19.013448985551104,18.963106292727346,6.9675324861750685,6.9415826445133355
24.576836,19.30746069157853,19.111539387032455,7.06614188448965,6.9856973753382805
24.620997,19.579155533776866,19.376746768815355,7.006457248667666,6.954557565344202
24.654262,19.847217398142558,19.655707566678974,6.910442834519257,6.840378262032581
24.686857,19.988903533615616,19.94011783129156,6.811833436204676,6.897467913688391
24.731968,20.277465772894075,20.232053549986045,7.022027153664705,7.0843067736528615
