timestamp,Right Pos,Left Pos,Right Vel,Left Vel
25.844924,4.8469114255783206,4.848727914494642,6.804048483706156,6.767718705379731
25.866259,4.98159110380271,4.988078564218143,6.832593309534061,6.832593309534061
25.905461,5.254064441250898,5.258475914333392,6.884492992857526,6.801453499539983
25.928427,5.4035355292224745,5.401200043472918,6.9234177553501235,6.876708040359006
25.960905,5.673673380921105,5.680679838169773,6.889682961189872,6.926012739516296
25.993021,5.973394052114111,5.8244419609757685,7.115446583646941,6.983102391172108
26.026814,6.102624263589537,6.107554733505266,7.0843067736528615,7.071331852821997
26.05368,6.40753490311489,6.253911840477435,7.224435918626216,7.0843067736528615
26.085847,6.548442543338095,6.55467050533691,7.260765696952641,7.286715538614373
26.116084,6.839340268366111,6.7002491170592275,7.312665380276105,7.328235285273144
26.158791,7.12323153614546,7.136984952226178,7.2893105227805455,7.400894841925994
26.191594,7.4219142136719976,7.284639551281433,7.151776361973366,7.302285443611412
26.220033,7.5713853016435735,7.439819604418592,7.250385760287947,7.343805190270183
26.25178,7.872922461752901,7.742654256611004,7.3593750952672226,7.470959414412671
26.285363,8.02498853389065,8.050678877135764,7.572163796893426,7.647418337712449
26.32596,8.324709205083657,8.338462621164373,7.598113638555158,7.548808939397867
26.360645,8.635069311357972,8.497016153717556,7.650013321878622,7.546213955231694
26.3888,8.923631550636433,8.79595832966071,7.522859097736134,7.489124303575883
26.423414,9.079590099023443,9.098014486603272,7.530644050234654,7.491719287742057
26.452613,9.374639798717336,9.243333599908972,7.4579844935818045,7.541023986899347
26.484574,9.535528817020076,9.55732668401593,7.572163796893426,7.55918887606256
26.511298,9.848224409043947,9.71328523240294,7.668178211041835,7.662988242709488
26.547245,9.989910544517004,10.004961452680808,7.61627852771837,7.6266584643830635
26.571792,10.284960244210898,10.161438997901055,7.566973828561079,7.6266584643830635
26.605748,10.425867884434103,10.44948224034628,7.382729952762782,7.408679794424514
26.640087,10.726886047710197,10.752057394122076,7.372350016098088,7.338615221937837
26.673268,11.033613176151869,10.903085472593357,7.367160047765742,7.411274778590687
26.707765,11.337485822010752,11.206439121619006,7.543618971065521,7.5202641135699615
26.732922,11.484880922649392,11.36006218425646,7.574758781059599,7.61627852771837
26.76693,11.638244486870228,11.657187871283291,7.621468496050716,7.530644050234654
26.810074,12.0767968109535,11.9509400788941,7.408679794424514,7.48652931940971
26.8475,12.230160375174338,12.245989778587992,7.437224620252419,7.361970079433395
26.874465,12.515349135036772,12.38585942514473,7.291905506946719,7.3775399844304355
26.923628,12.824411749228004,12.842836136807831,7.460579477747978,7.429439667753899
26.948652,13.114530979006165,12.98426277386427,7.42165471525538,7.483934335243537
26.971434,13.264780562227594,13.136847842835257,7.463174461914151,7.439819604418592
26.993463,13.410878170783146,13.282426454557575,7.455389509415631,7.426844683587726
27.029631,13.692952949646175,13.561906249254427,7.286715538614373,7.325640301106971
27.06139,13.842943034450986,13.852025479032593,7.26855064945116,7.20367604529683
27.098196,14.13020778164636,14.003053557503874,7.185511156133617,7.273740617783506
27.128168,14.42940945600613,14.295248774614977,7.284120554448199,7.307475411943758
27.155381,14.574988067728448,14.449131335669048,7.294500491112893,7.385324936928955
27.188489,14.853170370342216,14.72809213353267,7.21146099779535,7.21146099779535
27.21433,14.996413496314979,14.87211375475528,7.188106140299791,7.151776361973366
27.245316,15.132650165039072,15.163011479783298,7.06614188448965,7.149181377807193
27.278881,15.424066886900324,15.444048264979857,7.143991409474847,7.1388014411425
27.311632,15.699913703764533,15.5930003561182,7.055761947824958,7.2348158552909085
27.353212,15.981469485794328,15.866511687232856,7.063546900323477,7.045382011160265
27.39506,16.254980816908986,16.149364961345736,6.905252866186911,7.068736868655823
27.428582,16.545359545103764,16.43922469270728,6.972722454507415,7.063546900323477
27.465741,16.682115210661095,16.72233746523678,7.032407090329398,7.141396425308673
27.501551,16.960297513274863,17.000519767850548,7.042787026994091,7.040192042827917
27.531349,17.236144330139073,17.14350339540669,6.92860772368247,7.063546900323477
27.563098,17.373418992529636,17.413641247105325,6.889682961189872,6.975317438673588
27.595424,17.653936780892963,17.56025785249411,6.954557565344202,6.988292359504454
27.631774,17.924593629424827,17.835585672525085,6.85594816702962,6.938987660347163
27.664476,18.06861525064744,18.11532496563856,6.938987660347163,6.92860772368247
27.682448,18.205889913038003,18.255194612195297,6.9234177553501235,6.962342517842722
27.714819,18.479401244152662,18.383905826837484,6.907847850353083,6.918227787017776
27.750413,18.757064549933194,18.66234762786787,6.918227787017776,6.892277945356045
27.773078,18.889927739241262,18.796508309259025,6.840378262032581,6.850758198697274
27.818004,19.172262016520907,19.062753684708397,6.92860772368247,6.7184140062224404
27.853264,19.44239986821954,19.341973980988634,6.840378262032581,6.793668547041463
27.88959,19.723436653416094,19.603548384938893,6.900062897854565,6.8066434678723295
27.917809,19.86071131580666,19.746791510911656,6.8481632145311,6.842973246198754
27.955416,20.130330170672057,20.007587419612065,6.801453499539983,6.736578895385652
27.993841,20.398911031870984,20.28888370322524,6.767718705379731,6.809238452038502
28.026549,20.536964189511398,20.574072463087674,6.793668547041463,6.910442834519257
28.064297,20.819298466791043,20.849919279951887,6.975317438673588,7.006457248667666
28.089521,21.079575378658216,20.983560964509806,6.814428420370849,6.92860772368247
28.12273,21.22048301888142,21.248508847876092,6.819618388703194,6.796263531207637
28.152837,21.49477284524593,21.390454481765765,6.757338768715038,6.827403341201714
28.187833,21.780221103524983,21.672529260628796,6.809238452038502,6.85594816702962
28.216655,21.92683770891377,21.804873453103628,7.009052232833839,6.926012739516296
28.24951,22.185557630281238,22.074232809552406,6.936392676180989,6.871518072026659
28.286074,22.33269323250326,22.351377118499705,6.918227787017776,6.780693626210597
28.32102,22.595824626953224,22.62307196069804,6.765123721213557,6.757338768715038
28.360634,22.883089374148597,22.89243131714682,6.889682961189872,6.796263531207637
28.395223,23.138176317683424,23.026591998537974,6.785883594542943,6.78328861037677
28.428696,23.42336507754586,23.28868539932147,6.778098642044424,6.650944417901936
28.453728,23.5528547874379,23.42128909021292,6.785883594542943,6.6924641645607075
28.485361,23.68779396407891,23.69843339916022,6.770313689545904,6.770313689545904
28.509642,23.98491965110574,23.84375251246592,7.016837185332359,6.832593309534061
28.551427,24.25324101388805,24.118301837247046,6.990887343670626,6.9675324861750685
28.586326,24.394408152527873,24.395186647777724,7.040192042827917,6.889682961189872
28.611231,24.674147445641346,24.535575291167696,6.92860772368247,6.905252866186911
28.639351,24.806232139699564,24.809865117532205,6.879303024525179,6.853353182863446
28.670456,25.09712986472758,24.941430814757187,6.975317438673588,6.863733119528139
28.695083,25.22376509203683,25.089604410645677,6.915632802851603,6.931202707848643
28.740763,25.508175356649414,25.503504385150304,6.926012739516296,6.897467913688391
28.774581,25.781427189347454,25.646488012706445,6.915632802851603,6.977912422839761
28.80967,26.066615949209886,25.922075331154044,7.027217121997052,6.946772612845682
28.833504,26.202593119517363,26.06428046346033,6.983102391172108,6.9960773120029724
28.862918,26.33571580724205,26.342203267657485,6.900062897854565,6.975317438673588
28.901576,26.62298055443743,26.619088078188163,7.006457248667666,6.9960773120029724
28.937268,26.905314831717074,26.76752117249327,6.933797692014816,7.035002074495571
28.966799,27.04777946243998,27.042848992524252,7.014242201166185,6.9960773120029724
28.994362,27.311689352139794,27.18401613116407,6.933797692014816,7.029812106163225
